[02:39:07.568] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.569] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[02:39:07.569] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[02:39:07.569] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[02:39:07.570] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[02:39:07.570] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.570] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[02:39:07.570] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[02:39:07.571] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.571] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[02:39:07.571] BAD_PACKET[COM9] unknown packet ID 0x38; discarded 1 byte(s)
[02:39:07.572] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.572] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[02:39:07.572] BAD_PACKET[COM9] unknown packet ID 0x79; discarded 1 byte(s)
[02:39:07.572] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[02:39:07.573] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.573] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
[02:39:07.573] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[02:39:07.574] BAD_PACKET[COM9] unknown packet ID 0x0d; discarded 1 byte(s)
[02:39:07.574] BAD_PACKET[COM9] unknown packet ID 0x0a; discarded 1 byte(s)
[02:39:07.574] RX[COM9]  49
[02:39:07.574] BAD_PACKET[COM9] unknown packet ID 0x49; discarded 1 byte(s)
[02:39:07.575] RX[COM9]  20 28 33 33 34 39 29 20 61 70 65 72 74 75 72 65 3a 20 48 65 61 72 74 62 65 61 74 20 73 65 6e 74 0d 0a
[02:39:07.575] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.575] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[02:39:07.576] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[02:39:07.576] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[02:39:07.576] BAD_PACKET[COM9] unknown packet ID 0x34; discarded 1 byte(s)
[02:39:07.576] BAD_PACKET[COM9] unknown packet ID 0x39; discarded 1 byte(s)
[02:39:07.577] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[02:39:07.577] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.577] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[02:39:07.578] BAD_PACKET[COM9] unknown packet ID 0x70; discarded 1 byte(s)
[02:39:07.578] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.578] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[02:39:07.578] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[02:39:07.579] BAD_PACKET[COM9] unknown packet ID 0x75; discarded 1 byte(s)
[02:39:07.579] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[02:39:07.579] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.580] BAD_PACKET[COM9] unknown packet ID 0x3a; discarded 1 byte(s)
[02:39:07.580] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.580] BAD_PACKET[COM9] unknown packet ID 0x48; discarded 1 byte(s)
[02:39:07.580] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.581] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[02:39:07.581] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[02:39:07.581] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[02:39:07.582] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[02:39:07.582] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.582] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[02:39:07.582] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[02:39:07.583] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.583] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
[02:39:07.583] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.584] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[02:39:07.584] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
