[13:45:55.034] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x0d; discarded 1 byte(s)
[13:45:55.034] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x0a; discarded 1 byte(s)
[13:45:55.035] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5a; discarded 1 byte(s)
[13:45:55.040] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.040] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6e; discarded 1 byte(s)
[13:45:55.041] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x08; discarded 1 byte(s)
[13:45:55.041] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x0a; discarded 1 byte(s)
[13:45:55.042] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.044] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x41; discarded 1 byte(s)
[13:45:55.044] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x76; discarded 1 byte(s)
[13:45:55.045] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.048] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x40; discarded 1 byte(s)
[13:45:55.049] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.050] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x40; discarded 1 byte(s)
[13:45:55.052] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.052] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x40; discarded 1 byte(s)
[13:45:55.053] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.053] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.054] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x40; discarded 1 byte(s)
[13:45:55.055] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x22; discarded 1 byte(s)
[13:45:55.056] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x0a; discarded 1 byte(s)
[13:45:55.056] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.058] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x41; discarded 1 byte(s)
[13:45:55.059] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x76; discarded 1 byte(s)
[13:45:55.059] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.060] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x40; discarded 1 byte(s)
[13:45:55.061] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x59; discarded 1 byte(s)
[13:45:55.061] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.062] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x40; discarded 1 byte(s)
[13:45:55.063] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.064] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5e; discarded 1 byte(s)
[13:45:55.066] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x57; discarded 1 byte(s)
[13:45:55.066] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.067] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x28; discarded 1 byte(s)
[13:45:55.068] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x32; discarded 1 byte(s)
[13:45:55.068] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x32; discarded 1 byte(s)
[13:45:55.069] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x39; discarded 1 byte(s)
[13:45:55.069] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x37; discarded 1 byte(s)
[13:45:55.070] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x37; discarded 1 byte(s)
[13:45:55.070] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x32; discarded 1 byte(s)
[13:45:55.073] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x31; discarded 1 byte(s)
[13:45:55.074] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x29; discarded 1 byte(s)
[13:45:55.074] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.075] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x73; discarded 1 byte(s)
[13:45:55.075] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x65; discarded 1 byte(s)
[13:45:55.076] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x72; discarded 1 byte(s)
[13:45:55.076] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x69; discarded 1 byte(s)
[13:45:55.078] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x61; discarded 1 byte(s)
[13:45:55.079] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6c; discarded 1 byte(s)
[13:45:55.081] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x5f; discarded 1 byte(s)
[13:45:55.082] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x63; discarded 1 byte(s)
[13:45:55.082] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6f; discarded 1 byte(s)
[13:45:55.083] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6d; discarded 1 byte(s)
[13:45:55.083] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6d; discarded 1 byte(s)
[13:45:55.084] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x61; discarded 1 byte(s)
[13:45:55.084] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6e; discarded 1 byte(s)
[13:45:55.085] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x64; discarded 1 byte(s)
[13:45:55.087] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x3a; discarded 1 byte(s)
[13:45:55.087] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x20; discarded 1 byte(s)
[13:45:55.088] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x75; discarded 1 byte(s)
[13:45:55.089] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6e; discarded 1 byte(s)
[13:45:55.089] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6b; discarded 1 byte(s)
[13:45:55.090] BAD_PACKET[TCP_prs2026hitl_7101] unknown packet ID 0x6e; discarded 1 byte(s)
