[23:07:51.681] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:51.681] BAD_PACKET[COM9] unknown packet ID 0x0d; discarded 1 byte(s)
[23:07:51.682] BAD_PACKET[COM9] unknown packet ID 0x0a; discarded 1 byte(s)
[23:07:51.682] RX[COM9]  49
[23:07:51.683] BAD_PACKET[COM9] unknown packet ID 0x49; discarded 1 byte(s)
[23:07:51.683] RX[COM9]  20 28 31 32 33 34 39 29 20 61 70 65 72 74 75 72 65 3a 20 48 65 61 72 74 62 65 61 74 20 73 65 6e 74 0d 0a
[23:07:51.684] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.684] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:51.685] BAD_PACKET[COM9] unknown packet ID 0x31; discarded 1 byte(s)
[23:07:51.686] BAD_PACKET[COM9] unknown packet ID 0x32; discarded 1 byte(s)
[23:07:51.686] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[23:07:51.687] BAD_PACKET[COM9] unknown packet ID 0x34; discarded 1 byte(s)
[23:07:51.687] BAD_PACKET[COM9] unknown packet ID 0x39; discarded 1 byte(s)
[23:07:51.688] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:51.689] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.690] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:51.690] BAD_PACKET[COM9] unknown packet ID 0x70; discarded 1 byte(s)
[23:07:51.691] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.691] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:51.692] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:51.692] BAD_PACKET[COM9] unknown packet ID 0x75; discarded 1 byte(s)
[23:07:51.693] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:51.693] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.693] BAD_PACKET[COM9] unknown packet ID 0x3a; discarded 1 byte(s)
[23:07:51.694] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.695] BAD_PACKET[COM9] unknown packet ID 0x48; discarded 1 byte(s)
[23:07:51.695] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.695] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:51.696] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:51.696] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:51.697] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:51.697] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.697] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:51.698] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:51.698] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.698] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
